Date,Comments
2020-06-27 23:20,"""Scientists at the time believed that only people with symptoms could spread the coronavirus. They assumed it acted like its genetic cousin, SARS.

“""People who know much more about coronaviruses than I do were absolutely sure,” recalled Dr. Rothe, an infectious disease specialist at Munich University Hospital.""


You misrepresent the historical record and do a disservice to scientists by suggesting all scientists""... believed that only people with symptoms could spread the coronavirus.""

You also provide justification for science deniers flat earth view of the world."
2020-06-27 23:24,"One thing that's been apparent to me from the start has been attempts by (mostly) red states and Republican politicians to normalize the virus; to approach it as something we just have to adjust to, tweaking our response as we go. The result of that mentality has been the quick reopening in states like Iowa, where Republican governor, Kim Reynolds, was slow to close the state in the first place and did so in a herky-jerky, piecemeal fashion. This has cost lives.

The thinking behind the openings in the face of the virus resurging is very simple and obvious: We're going to reopen, and whoever gets infected, gets infected; whoever dies, dies. Get used to it."
2020-06-27 23:32,A more pronounced 'miss' of the spread of SARS-CoV-2 is the FACT that it is airborne—as in aerosolized—and there are those currently and actively denying this fact for purely political reasons.
2020-06-27 23:32,"I happen to be a Republican but I wear a mask, social distance, wash my hands,and happen to think Governor Newsom has done the best job in the country dealing with the virus. You cast aspersions without any factual basis. As long as people in this nation continue your preconceived prejudices we will never beat this thing. Grow up this is a medical emergency not a political football."
2020-06-27 23:45,I wish that all these experts had been believed rather than the other experts we listened to. Americans are the greatest Monday morning quarterbacks in the world.
2020-06-27 23:45,"This is exquisite storytelling. Sometimes the discipline of journalism is at odds with the craft of storytelling, but I've always looked to NYT to strike a pleasing balance. This example is as good as I've seen in a while. Nice work to all involved!"
2020-06-27 23:46,"I'm March 7, after my final session of tutoring --- final because it had become clear to me that I needed to immediately isolate from the beginnings of a monster illness afoot --- I began the months of being alone at great personal cost.

I also knew immediately from reading materials online that only an N95 would provide substantive protection, but already they were very hard to find.

I knew immediately that claims the general public did not need masks was a ploy to conserve N95s for health workers -- and I do not begrudge them. But I do not like being lied to by government.

Notice ""immediately."" Friends and family thought I was over-reacting until 10 days later when everything started shuttering.

The question: Why did I, just an everyday relatively intelligent person, know these things when the administration didn't?

Now, I have to work incredibly hard every day to keep body and mind intact. And every day I hate the mask and distancing scofflaws. This is all a travesty of gargantuan proportions. I feel broken."
2020-06-27 23:50,"It seems no one wanted to respect the enormity of what this virus could and would do to the world from the beginning.  The worst offenders being the so called “strongmen” who lead the United States, Brazil, the UK and China.  I don’t think it would have made a difference in the USA regarding Dr. Rothe’s findings as a good portion of people still refuse to take any precautions after 2.5 million cases, 125,000 deaths, and an economy in free fall.  They leave it up to their god to decide, while trump and pence proclaim victory."
2020-06-27 23:52,"Excellent article.  

It demonstrates that while expert opinion is always worth listening too, on any truly important matters only a fool will blindly follow what appears to be expert opinion.

Even experts can be wrong and experts can have different opinions.  If the experts are true scientists, they know this and will readily acknowledge it if asked.

It is the blind reliance on expert advice when one asks of them just  ""what should we do"" rather than further ask what do you know  to be true, what do you believe to be true, where might you be wrong and how would all of this affect what we should be doing? And then one should go to completely independent experts to get their opinions.

The ability of the virus to spread from those who have no apparent symptoms has made this virus much more difficult to control than was originally expected by the EXPERTS. It is not  just all President Trump's fault in failing to listen to the experts.  Where he failed (as he commonly does and in fact most of us do also) is in hearing what he wanted to hear.

We were deceived by what passed from the experts at the WHO and from the Chinese."
2020-06-27 23:59,"Sadly, the virus was being transmitted in the Wuhan area of China as early as November, and early December.  When doctors were reaching out to, and warning colleagues in other parts of China, as to what they were seeing, it was quickly squashed to the broader world media.  Finally, after those in the highly populated, and important industrial city, of Wuhan, whose auto companies are connected with Europe, had already, during the holiday season traveled to many places, including Europe, and the west coast, the virus was already circulating.  Watching the news, and being online, I was notified by my Chinese friend about what was happening on the ground in China.  When I saw that China said on New Year's Eve their time, that there was a very contagious virus going on, I didn't want to eat out that night in even a Thai Restaurant, in the Southwest, as I knew that those over in Wuhan had been traveling back and forth, between there and here, as well. My friend was very upset about Xi Jinping, and how he hid the virus from the world.  My two grandchildren have been in Chinese immersion since kindergarten, and all the teachers are from China.  She told me to tell them to be very careful.  My granddaughter was supposed to go to China for a short time in the beginning of March, but that trip was cancelled as well.  She was very disappointed.  It is difficult for teenagers when their life has been changed for a very long time.  The only hope for our mask less society is a vaccine."
2020-06-28 0:06,"If some people, early, on got some things wrong, it wasn't because of malicious intent. 

This cannot be said of our political ""leaders.""

They should be impeached, then tried for crimes against humanity."
2020-06-28 0:06,"Dear NYT:

A very detailed and readable explication of the limitations of science.  So much we did not know, until too late.  As it turns out, we could not simply ""listen to the data.""   

The good news:  The Centers for Disease Control and Prevention ­have now esti­mated that the coronavirus kills about 0.26 percent of the people it infects (similar to a severe flu, such as the ""Hong Kong flu"" of 1968), or about 1 in 400 people. See <a href=""https://nypost.com/2020/06/25/getting-realistic-about-the-coronavirus-death-rate"" target=""_blank"">https://nypost.com/2020/06/25/getting-realistic-about-the-coronavirus-death-rate</a>/.

And, according to former NYT reporter Alex Berenson, new estimates from Sweden suggest that only 1 in 10,000 people under 50 will die from the virus, compared to 1 in 14 of people over 80 and 1 in 6 of those over 90.

And something like 80 % to 90 % of fatalities have involved so-called co-morbidities, i.e., their deaths had multiple causes, and many would have likely died soon in any event.  This is not soothing news for people who have lost loved ones, and I do not mean to diminish the value of any life.  (But I am one of the older guys, and would gladly die in placer of my children.)

So what does this evolving science tell us?  It tells us we can perform an epidemiological triage -- quarantine our most vulnerable until a vaccine is available, and allow younger healthier people to get back to a semblance of their former lives, thereby salvaging the world economy."
2020-06-28 0:13,"In future, the WHO should release a joint statement of facts, with the leading journals, New England Journal of Science, Science, Lancet, laying out the facts, and recommendations. It should not have the power to direct unilaterally. 

So the public can assess the facts for themselves.

Even if their governments are incompetent, we the public have the real facts before us.

As has been the case, groups of people and certain states already take action to protect themselves based on their sources of real news."
2020-06-28 0:14,From early in the pandemic it was pretty obvious that the only way covid-19 could spread so quickly was if there were lots of asymptomatic people walking around transmitting the virus.
2020-06-28 0:17,"""The world"" didn't miss anything. Only the people who run the show.      

In late February, I told spouse, ""If one or two people have it in New York City, then thousands have it already."" And later when we had thousands of cases, I said, ""There are millions of us who have it, sick or not.""

Common sense, folks."
2020-06-28 0:22,"The terrible mask advice just kills me in all of this.  How did we get that so wrong?  I know Chinese internationals who wore masks in public in Michigan in Feb/March and were screamed at in the streets.  A medical doctor wrote to our neighborhood listserv in April and told everyone not to bother, that there was no evidence masks worked and that masks might even spread the illness.

At this stage, I don’t think anyone has the science right.  I think surface spread and spread through food could be  way more common than we’re being told.  And little transmission at daycares and schools?  Come on.  That can’t possibly be true.

Use your head.  Stay home as much as you can.  Wear a mask.  Wipe down your groceries and anything else you bring in your house.  The virus is faster than the science."
2020-06-27 23:25,"We did not catch on very quickly to the danger of this virus and I don't think many understand how catastrophic this could be before its over. If you think leadership doesn't matter, Covid-19 is going to show you it does."
2020-06-27 23:44,"You know, when I think about it, it’s not that hard to understand why Trumpists can’t distinguish, “we have no clear evidence for,” from, “it didn’t happen.” 

After all, these are the same people who still insist that Robert Mueller exonerated Hizzoner.

And you can see why they latch onto what they think is the communistical suppression of dissent by an international organization and a secretive cadre of scheming mad scientists.

Half of it’s that they were scarred for life when they were little, and some fool showed them a pic of Joe McCarthy dancing with Hoover.

The other half is that as with so much else, they badly need to accuse everybody of what they’re doing. I mean, you see a lot of dissenting voices at your basic Trump rally? These are people who fly into a tizz if you mention that drinking bleach is a really, really dumb idea."
2020-06-28 0:09,The world missed it.  The doctors missed it. The experts missed it.  But let’s blame Trump anyway.
2020-06-28 0:07,Sorry but the world did not miss. The west did!
2020-06-28 0:18,"I have a new hero - Dr. Camilla Rothe. This young doctor did the right thing at the right time by providing critical information on the corona virus through the appropriate channels, only to learn that other health authorities were more interested in who got credit. We need more like her, especially those who haven’t been corroded yet by a system that wants us just to keep our mouths shut."
2020-06-27 23:38,"Excuse me Mr. Apuzzo but you are now engaging in the same level of scapegoating as Trump.

Individuals had a wide and deep pool on information at their very fingertips—anyone capable of posting a comment on this thread could have easily found for themselves reporting that warned of the potential of both aerosolized and asymptomatic spread."
2020-06-27 23:30,"Instead of ""Behind the Curve"", the lead-in could have easily read ... ""Hubris and Willful Ignorance.""

So well written, but gee whiz, this leaves me shaking my head as an epidemiologist.  The failures here are so terribly disappointing.  

And, so many are paying a grievous price."
2020-06-28 0:50,It is surprising to know that organizations like the W.H.O and other government-supported institutions were wrong at the beginning of the coronavirus situation. The fact that those organizations ignored when scientists warned the possibility of the spread of coronavirus even if people have no symptoms was just shocking. It is one of the main reasons why coronavirus was able to spread quickly around the whole world. If they listened to what Dr. Rothe and Dr. Hoelscher said than the situation wouldn't have gone this serious.
2020-06-28 1:26,"A very nice story.  Hind sight is 20/20.   What's really at fault is simply human nature.

First, we all need evidence to convince us to change our opinion or understanding.   And the stringency of the needed evidence is a judgement call.   Bias due to the circumstances can and does slip in when evaluating the evidence.

Second, it is human nature that when we came upon problems we tend to dally wishing it go away.   Again bias due to circumstances can slip inwhenassessing the magnitude of the problem."
2020-06-28 1:57,"Given how epidemiological science on SARS CoV-2 has advanced at a pace we’ve never seen before, I wonder if we’re demanding too much of it. Even had the results Dr. Rothe obtained had been made public advice immediately despite a then-considerable risk of it being wrong, neither Germany nor any other Western country was prepared to close borders and track everyone who’d had contact with a foreign traveler in the past month. None were ready to cease economic activity, order lockdowns and run mass testing in populations that would have to be supplied more masks than available at the time.

The virus was probably circulating throughout the developed world by the time China quarantined Wuhan. Certainly I think we could have acted faster than we did, the bungling nowhere more evident than in the Trump Administration’s ostriching its head into the sand. But compare what was done in 2020 to the policy of letting pandemic respiratory viruses run their natural course awaiting vaccine we used in 2009."
2020-06-28 0:42,"That is the biggest problem with this virus, M ost people that have the virus don’t know that. And then they pass the virus to others and they don’t know it too. Suddenly we have millions of people that have the virus and aren’t sick. The hospitals have plenty of bands. Nothing is happening. What are we going to do?;//"
2020-06-28 0:36,"I remember when the Chinese businesswoman without symptoms infected the Germans. The NYTs covered it and raised the alarm but then and others were dismissed as chicken littles. I am glad they are now calling out the world’s pluralistic ignorance and normalcy bias. The world is full of poisonous snakes. We should learn how to turn rabbits into honey badgers.

We are still incredibly lucky. The world did act and we may have prevented hundreds of millions of deaths. That is a success.

I would also like to see people use gloves in addition to masks in public. We still must buy enough time to develop a vaccine. I hope the NYTs runs an article with the same tone as this but highlighting the efficacy of widespread PPE use. In particular an analysis of areas with and without mandatory PPE. 

If we can change our culture towards biodefense and widespread PPE use then we may be able to weather any future pandemic. It could be as simple as wearing an extra piece of clothing or using indoor UVC lights. If only global warming and nuclear war could be eliminated so easily."
2020-06-28 0:53,"Here in Canada Dr. Teresa Tam insisted masks were not necessary for far, far, too long, even in the face of contradictory evidence, and claimed asymptomatic transmission was not a “major factor in the virus’ spread.” This was really because of a PPE shortage, I fear. She has close ties to the WHO. I have a PHD, heartily believe in science, and am not prone to  conspiracy theories. But from week one even I could tell asymptomatic spread was happening in travellers to and from Wuhan. This whole thing has been a giant debacle, and the deaths of thousands could have been prevented (especially here in Canada’s ravaged care homes) by a little common sense. I’ve been isolating (it is a privilege I know) and angry at the world since March. The end is far from sight."
2020-06-28 1:04,"A question:  Back when Wuhan was in the waning phase of its big surge, and Italy was becoming the epicentre, Iran was hit particularly hard. Why? Is there a lot of business travel between China and Iran? Or Italy and Iran? Italy makes sense as a huge tourist destination. But Iran? I'm not suggesting some kind of conspiracy theory. Just wondering if there is something about the flow of air travel to and from Iran that I was never aware of.
Anyone?"
2020-06-28 0:42,"Imagine if this had the 50% average mortality rate that Ebola has? The death toll right now, in the United States alone, would be over a million plus.

The point being: we had better learn from our mistakes now, otherwise, the next time, and there will be a next time, we may not live to see the next ""next time"".

All things considered, the prospects of us doing that are extremely thin.

I can just imagine Trump winning, and someone saying, ""Mr. President, now that the pandemic has past, what should we do with all these ventilators?"" To which Trump would reply, ""Pitch 'em! We're never going to need those again!""

""Then again, save one for me... just in case!"""
2020-06-28 1:38,"Sorry but your own data don’t really support this story.  If you look at your own website, about 25-30 states show steady or declining numbers.  Of the remainder, perhaps 7-8 (Florida, Texas, etc.) show spikes, and mostly from a very low starting point.  The others are relatively modest.  You are not reporting the news, you are making it."
2020-06-28 0:30,"The other missed ""thing"" is that China has attacked the US at a time when they knew strategically that the Liberals were so  filled with hate that they would blame even a virus on Trump."
2020-06-28 0:27,"I think if the initial cases were not in communist China the world would not have been so unable to understand what was going on.  The typical communist misinformation and failure to share the correct health information, data and warnings continues today and was key in spreading the virus."
2020-06-28 0:26,"Good article, but fails to mention the Chinese government influence on the WHO. I'm certainly no Trumpster, but if the Chinese leadership had come clean early on and not bullied the WHO into dismissing early warnings from Taiwan, we wouldn't be in this mess."
2020-06-28 2:01,"I don't think that I am alone in being a statistic waiting to happen, because I have not been eligible for an antibody test until recently.
Been mostly home bound since mid-March, going out as needed for essentials and for relief from being stir-crazy
I am in the vulnerable age group, but without any stated underlying conditions (occasional elevated blood pressure managed by diet, and medically managed thyroid issue) that would make me more prone to a serious case of the virus
I am wondering how the total case numbers will change when others in a similar situation to mine, who will finally access the antibody testing in weeks to come.
Was I asymptomatic weeks ago, or did I dodge the virus bullet so far? How many others are thinking the same thing and when will we all finally be counted?"
2020-06-28 1:11,One reads lots of anecdotal “on the flight back she started feeling worse”. Have there been any studies on this? Same happened to me returning to Asia from Pacific in February.  After the flight it was immediate. My symptoms were 100x worse. And then progressively got worse once home.
2020-06-28 0:50,"I propose that Dr. Rothe be considered for the Nobel prize, considering that she correctly identified ground zero in Germany, and figured out why."
2020-06-28 0:44,Great journalism!
2020-06-28 2:07,"i am very, very glad to see this kind of reflective accounting , and soul-searching. the healthcare workers are heroes but even heroes have faults. Even this reporter has faults that will eventually need to be examined. All this accountability  has  a purpose and it can be glimpsed in this:

""O Son of Sprit!
The Best beloved of all things in My sight is Justice;
turn not away therefrom if thou desirest  Me, and 
neglect it not that I may confide i thee. By its aid  thou
shalt see with thine ow eyes and not through the eyes 
of others, and shalt know of thine own knowledge  and 
not through the knowledge of thy neighbor. Ponder this in thy heart;  how it behooveth thee to be. Verily justice
is My gift to thee and the sign of My loving-kindness. Set
it then before thine eyes. "" The Hidden Words of Baha'u'llah"
2020-06-28 2:12,Here’s my guess what’s happening.  Most of us carry an inactive COVID-19 virus.  But something triggers the virus to be active and we can infect others by triggering their inactive virus.  Some people’s inactive virus cannot be switched on.  Some people’s virus can be switched on but nothing happens.
2020-06-28 2:25,"Yes,
the ""world"" missed the silent spread.

That includes dozens of countries --
not just the USA.

Per capita --
which is the only sensible way to compare countries
with widely varying total populations,
the USA is not at the top of either cases or deaths.

Sure,
the USA could have done better,
but so could dozens of other countries.

And sure,
the USA could do better now.

But fighting the virus involves many trade-offs,
and the world's various countries are each weighing the trade-offs in different ways.

Sweden -- that supposed paragon ""civilization"" --
has made an interesting decision regarding trade-offs.

Also, many, many factors affect the spread.

The main factor is space --
social distancing.
Social distancing is certainly easier to practice
in places with lots of space.
Countries with lots of space have suffered less --
Canada, Russia, Australia.

Cold itself does not necessarily foster the virus itself,
but it forces people indoors, even in countries with plenty of space.

We'll see what happens in Canada and Russia this coming winter.

Extreme heat can also entice people indoors,
at least where there is plenty of money for plenty of air conditioning --
like the Persian Gulf --
or maybe Arizona, Florida and Texas???

Mobility also spreads the virus.
In general, ""advanced"" countries have far more mobile populations than ""developing"" countries. Doubtless that mobility is one reason advanced countries have significantly higher COVID rates than developing countries."
2020-06-28 2:29,"When your conclusions match what you want to be true, it’s usually wise to take another look or exercise some caution anyway if you’re dealing with a lot of unknowns. Seems like very few people did this and the vast majority are making the same error even today."
2020-06-28 3:10,"Very interesting article; highlights the egos, infighting and backbiting so typical in academic/institutional science.  Doctors Rothe and Hoelscher are the pragmatic scientists on the front line trying to sort things out and to alert the world about the real issues (like Doctor Li in Wuhan, who was savaged by CCP operatives for trying to warn about human-to-human transmission in December.)

The e-mail database you put on-line with your ""Red Dawn"" story shows many e-mails, especially from Dr. Eva Lee, thinking about asymptomatic transmission given the German case, but also the Diamond Princess and stories coming from China by the end of January.  All agreed it was very scary, but given the problems getting tests at that moment, noone knew how to deal with it."
2020-06-28 3:45,"Many people are not realizing that at this moment 500.000 people died from a viral infection in a very short time.

People are thinking that a rational approach to assumed risks makes one saner and less scared. 

What is the risk of 3% death and 10% disabled? 

If they think that is okay. 

Then 

Good luck. 

underlying scientific discussion is not abnormal or caused death. Alarming early was the right thing to do but most likely resistance to extreme caution will be much fierce too.

The restaurants are open in New York, I saw many people are starving, they were in a famine last 3 months, not pandemic. 

We are all going to suffer and no one can do anything about it."
2020-06-28 4:16,"Excellent article and kudos to Dr. Rothe and Dr. Hoelscher. 
I remember seeing an automotive news flash about the first German case on Jan. 27th. I looked up the local German news to get more details and read about that the visiting person had not shown any symptoms. After that I was convinced of the possibility of symptom-free transmission. 
We (the west) should have followed the likes of Taiwan, S.Korea, Hong Kong and New Zealand.
The initial global spread was via business and personal travel by people usually with good or excellent health care. Sadly it is now spreading through the masses of less fortunate people with no or poor health care and limited means to protect themselves. Its astonishing to see how many in the ""West"" doesn't protect themselves with face masks, avoiding bars and other places where close proximity is unavoidable. Unfortunately its going to get much worse."
2020-06-28 7:10,"This is an aside, but one thing I found penetrating my consciousness while reading this and other articles about covid-19 is the number of women scientists involved in important research and findings.  And remembering Lawrence Summers' very unscientific remark that women can't do science."
2020-06-28 7:21,"Thanks for this article. Unfortunately it confirms my assessment that health authorities (""even"" German authorities) intentionally tailor their statements to fit the political agenda of the day, regardless of the truth. 

I suspect that this is costing lives, because nobody trusts them anymore, and doesn't listen to sound advice because nobody can tell the difference."
2020-06-28 8:12,"Very good piece, thank you. We were indeed too naive in the early days, certainly in Europe. Part of the problem is the lack of communication on the illness in the early days, the problems in the governance of the WHO, and the functioning of the international scientific community (as rightly described in this article). This points to the need of much more international cooperation, a much stronger WHO, and interaction with the international economic policy cooperation. We need a Global Public Health Council, like the Financial Stability Board that was created after the financial crisis in 2008, to coordinate amongst all the entities and countries involved, and have a common response."
2020-06-28 8:49,"It is not about ""symptomless"".  Every Virus or Sickness generally, have its symptoms. 
Just, 14 days of incubation of Virus makes it more difficult; especially when basic Rule for testing is ""those with symptoms, only""."
2020-06-28 9:30,Excellent article. Covid-19 is new and different. Due to this there were initial assumptions made that were incorrect which is very understandable. The biggest problem is that too many people in positions of authority or influence failed to understand that as more information is gathered that old assumptions become obsolete.
2020-06-28 9:32,Thanks for an excellent and beautifully written and illustrated story.
2020-06-28 9:59,"Great and important article, but what I would like to know is: do these study make the distinction between ""pre-symptomatic"" and ""a-symptomatic"". To what extent did the presumably infecting patients develop symptoms? If the phenomenon is actually one of ""pre-symptomatic"" as opposed to ""a-symptomatic"", can we assume that children (notably grandchildren), who appear to be largely a-symptomatic are by-in-large not silent carriers. I read an article recently that the thousands of  children of front line workers, who were provided group child care when schools were shut down, have not been systematic spreaders of the disease."
2020-06-28 11:13,Thank you to the NYTimes team that wrote this excellent article.   Dr. Rohde deserves the Nobel Prize in medicine for her work and the courage to follow the truth.
2020-06-28 11:28,"Academics and scientists are just as human as the rest of us when it comes to being competitive, even pettily so.   Careers are made and broken on who discovers first so much so that the larger context of contributing to humankind is ignored or given a back seat.  This episode is sadly another reminder of our ways and their enormous costs."
2020-06-28 11:45,"The journal editors bear some responsibility for this mess. Here is an example of how the scientific publishing industry could not adapt quickly enough to a new role: the rapid vetting and dissemination of useful observations in a crisis.

Dr. Rothe's observation was, of course, limited. She described a single patient. But it was still as accurate as Dr. Rothe's team could make it under the circumstances, and certainly worthy of publication. Almost anybody reading that paper would understand its limitations.

The Robert Koch Institute results were in the same sort of situation. They had a little more time, a few more patients, and a slightly different hypothesis about how the virus spread. That paper, too, was worthy of publication. But the editors were all wrapped up in whether it was a new result, or not. They were worrying about scientific priority, not truth. They should have published the second article too. They could also have published an editors' note reminding readers of the fog of the war on the virus (as if their readers needed to be reminded).

Big Science, in the fields covered by Nobel Prizes, has become too much like a horse race: first past the post takes the trophy and the victory lap in Stockholm. Journal editors see themselves as the judges of that horse race. Maybe, after this experience, they will rethink that role."
2020-06-28 11:49,"There seems to be two other pandemics at work - fear of appearing to be ""wrong"" and manipulative official statements.

Waiting until something is known for sure to make policy decisions is often like building a giant pot in a poker game then folding for one last bet after the evidence is overwhelming the someone else has better cards. It is better than the worst option, but miles from the best.

It is ok to be overly cautious when the stakes are high even if it increases the chances of being ""wrong"". It is costly but can be overcome, while some mistakes have permanent consequences. Knowing which mistakes to make is often much more important than how many mistakes are made."
2020-06-28 12:02,"The Federal Government has to step up and offer to make everyone whole as we sit out the virus waiting for cures and vaccinations to come along. 

The Feds should be picking up our tabs so that we can continue to live the lives we are accustomed to living. No windfalls for anyone and fraud should be severely prosecuted. Those who can work should, of course, continue to work. 

We currently need essential services. We don't need 2,424 $$210 million F35 aircraft, or submarines or any of that other stuff now. We need THIS!

When the crises is over we should reward essential workers like medical personnel, police, food providers, postal workers, and others with a one or two year exemption from income taxes to show the Nation's gratitude."
2020-06-28 12:23,"Personally, I'm more puzzled by the early discouragement regarding mask-wearing. I realize there was very limited PPE at the time and that officials didn't want people to feel a false sense of invulnerability. But no one feels invulnerable wearing a mask. They feel like they're in a dystopian film living out the last days of their lives.

Had they presented the public with a hard choice, either 100% compliance regarding masks or we're going to close the economy, people would have masked up overnight. As it was, they went about their essential needs, standing in lines, buying groceries – and often essential work – still without masks, and the virus continued its slow burn.

It seems to me irrelevant whether there's asymptomatic or pre-symptomatic spread. If 100% of the public masked up, they would have stopped the spread regardless. Instead they closed the economy and got masks wrong, and here we are."
2020-06-28 12:48,"This fascinating article also points out to one other thing. The review process in academic journals is seriously flawed. First, the gate keeping role of the editors and anonymous reviewers is not necessarily objective. Their own political ideologies and agendas play a role in what is published. Second, in the publishing world, to get something published in a major journal you either have to be the first to find something or you have to vehemently discredit the previous research. Finally, the subtleties of academic research is lost in a sound bites world."
2020-06-28 12:54,"Truly extraordinary reporting this is.  Thank you NYT.  Nothing in any way shape or form can exonerate the Trump administration or our national government from the dismal manner in which they have failed to lead in this area.  That said, this report confirms without a shadow of a doubt how broken not just the US but our global health care delivery infrastructure has become.  Just as troubling, this shows that the credibility and reliability of scientific and medical publishing has been compromised as well, thanks in no small part to private sector competitive and academic machinations.  Wish this were a relatively simple matter of having heads roll at WHO, which is most surely justified.  This is a public and private sector morass of the first order with truly worldwide implications.  The fact that we really have no country on earth right now that much of the world trusts enough to lead doesn't help."
2020-06-28 12:55,"From the beginning there was no clear consistent message as to how to respond to this Virus. Here in NYC our Mayor and our Governor was telling us their was no imminent danger and then suddenly locking us down.
The most vulnerable in the Nursing Homes and tightly populated communities in the Bronx, Queens and Brooklyn didn’t get special focus.
But to me the most important issue the still to this day isn’t talked about is that for the majority of Americans this is not a deadly disease.
For most they will have a mild case or none at all.
If the reports are accurate that the infection rate might be 10xs higher the stated it proves how poorly our health and Government leaders responded."
2020-06-28 12:57,"How could we miss the silent spread of the virus?  Our government officials simply just not trust China. Whatever the news coming out of China, we either criticize the action or play down the significance.

When China took a draconian measure of Wuhan lockdown over 11 million residents, we criticize their infringement of liberty.  We will never do that.  We don't think it is serious nor significant.  We just stop flying there or let them coming here. And Trump laughed at these viruses that one day it will magically disappear.

When China expanded the lockdown to the whole province of more than 22 million people a few days later.  We laughed again at their misery.  But no government officials thought that it was serious enough and we needed to do something.

In the meantime, there were several paper published in the British Lancet, a reputable medical journal, to announce the significance of this viruses, but we didn't pay attention.  But other countries took note especial Germany.  People's lives are at risk.  Germany is serious and work hard to prevent it.

We let this to happen.  Virus didn't spread without notice.  We just think it won't happen to me."
2020-06-28 12:59,"The average age of people who die from Covid19 is older than the average age people die in life in general. Asymptomatic transmission from otherwise healthy people remains either ""very rare"" or, at best, uncertain, or based only on conjecture , anecdote and doleful prognastation (this article). For these two reasons, it's really hard for most people to see the logic in staying home and not working and taking these precautions."
2020-06-28 13:02,"It's not brain surgery. Universal Basic Income, leave the medical professionals (not politicians) in charge of decisions, and lockdown for a FULL 90 days. Instead of a trillion dollar windfall for billionaires, create fat bounties for researches who develop a vaccine. So that they will PERSONALLY be rewarded, even if their employment contract guarantees all profits to their Big Pharma employer."
2020-06-28 13:08,"The simple truth is that quite a few scientists did not question their key assumptions and forgot about the precautionary principle. Of course many of these scientist did so to try to avoid a panic. However, once the first evidence appeared to indicate the possibility of asymptomatic transmission, many entrenched themselves in their current theories (due to pride?), instead of taking a few minutes to think, ""what are the implications for this virus if asymptomatic transmission is indeed possible?"" Perhaps many did ask themselves this question, but were too scared to face the possibility!"
2020-06-28 13:10,"The time for the US to have gotten its pandemic preparation and messaging (ex., on masks) in place was right after the last pandemic (H1N1), which infected over 60 million Americans.  We missed that window.

Real pandemic planning would have required a total transformation of our testing process.  It would have moved the manual testing process away from the FDA, which initially was doing all testing, and into local labs.  It would have set up a national network of labs to perform testing and prepared them for receipt of a genome, after which they could begin testing immediately.

This is a years' long process.  It took South Korea years to do this.  Perhaps we'll learn this time."
2020-06-28 13:24,"One thing this article inadvertently does is to lay bare the expression 'Trust Science' for the ruse that it is... Science is malleable, transitional and fallible. Clearly some scientists 'knew' things they we uncomfortable saying they 'knew' because they could not prove it in a conventional scientific framework.  

The early semantics back-and-forth is a chilling exchange with lives at risk. The lies about the mask-wearing also are finally laid bare. Yes. Fauci lied to us to make sure there was masks enough for heath professionals. We could have gained up something else to wear but instead he lied to us."
2020-06-28 13:25,"Most interesting to me, is that this is a tale of evolving forms of expert knowledge. The pieces were in many minds justly waiting for an authoritative voice to make the conclusion about asymptomatic spread.  How long will we gargle this finding before we spit out the fact that asymptomatic spread means it is  harmful to reconvene the young in face-to-face schools and universities? While all societal groups should use distance, dispersion, and masks to prevent spread, we would be quite confused to allow this crowned virus to enlist our children as soldiers against their own society."
2020-06-28 13:33,"So this medical crisis was exacerbated by public health officials who then convinced politicians to engineer an economic crisis to cover their tracks. I hope they recognize that the correct steps in the future are:
1. Allow private companies to develop and disseminate tests widely after quickly being certified.
2. Encourage testing by publicizing symptoms.
3. Impress upon people the efficacy of wearing masks for their own safety, not just that of others.
4. Ask businesses to close for a minimum of two weeks while they develop safe re-opening plans.
5. Send everyone $1000 or so to boost the economy.

Instead we had nonsense about saving masks for Healthcare workers, bending the curve, shutting down businesses indefinitely, etc."
2020-06-28 13:33,"Fascinating article and great reporting that gives much more nuance to the history of how we got where we are. So important to listen to doctors and nurses who are on the front line of disease. My dad (who was a doctor) used to say that as we get more scientifically and technologically advanced, we are in danger of forgetting importance of the “art” of medicine."
2020-06-28 13:38,"Australian state health departments are responsible for testing, contact tracing, infection tracking, and isolating. The federal government is responsible for regulation and coordination.  The pandemic has revealed some overlaps and gaps that need fixing - aged care homes and cruise ships being the two obvious ones.

But the key factors to Australia's low infection and death rates were: Early, decisive and coherent action by federal and state governments and closing international borders and detaining returnees in quarantine for 14 days.  Testing, contact tracing, infection tracking and isolating capacity would have far less effective, if not overwhelmed, if those key factors not fallen into place.

The challenge now is to hang onto the coherent decisive mindset across federal and state governments - and preventing interstate squabbles degenerating into mud-slinging civil wars."
2020-06-28 14:03,Much of this 'data' is based on modeling.  I thought that some of the more recent data based on contact tracing showed that asymptomatic spread is much lower than the models suggest and that was the impetus for the WHO recently stating that asymptomatic spread is rare.  When real world data doesn't support the model the model is wrong.  Right?  Seems contact tracing would be the gold standard of data.
